x;H
18207.869168005167;12.966586282681824
18197.55340800465;12.874373530448336
18187.23764800413;12.990961088555572
18176.921888003617;12.832359311672974
18166.6061280031;12.856844449149078
18156.29036800258;12.969491308438325
18145.974608002063;12.730695176473011
18135.65884800154;12.832462944403371
18125.34308800103;12.945703503791536
18115.027328000517;12.892860982204798
18104.711567999995;13.016300394719302
18094.32796971076;12.798962770456805
18083.94437142153;12.851765523027156
18073.560772378;13.0553871688367
18063.177174843066;12.871503855857243
18052.79357429094;12.828795432926421
18042.409976756004;12.75838142001394
18032.026379221068;12.82867516266481
18021.64278168613;12.861060568456256
18011.259184151197;12.85622356170998
18000.875580581884;12.994770275661514
17990.491983046948;12.957757792388678
17980.108385512012;12.734102818066292
17969.724787977077;12.828702078494432
17959.34119044214;12.902210373177988
17948.957592907205;12.821948557896004
17938.57399537227;12.923786807302003
17928.190397837334;12.896579259986996
17917.806800302402;12.612101283577987
17907.423202767466;12.884609826465521
17897.03959316377;13.038336443765601
17886.655995628833;12.88121779310421
17876.272398093897;12.954007293839553
17865.888800558965;12.845312158501638
17855.50520302403;12.795513992322244
17845.121605489094;12.866024978032172
17834.738007954158;12.842368383840109
17824.354410419222;12.934529160720748
17813.970812884287;12.881678991968105
17803.587215349355;12.88502485219624
17793.203617814415;12.976045576989709
17782.820020279483;12.863603673224967
17772.436422744544;12.779587516237155
17762.052825209612;12.931591333041728
17751.669227674676;12.706718595255026
17741.28563013974;12.964810248525705
17730.902032604805;12.81009142092064
17720.518435069866;12.789549139482837
17710.13483753493;12.797065402206723
17699.751239999998;12.900301899357482
17689.46588109666;12.941914780048057
17679.180522193325;12.661685460655237
17668.895162542827;13.055103060234224
17658.60980438665;12.869039779604265
17648.324443241832;12.91942006039435
17638.039085085657;12.889242751708613
17627.75372692948;12.998236214830001
17617.468368773305;12.859140315650734
17607.183010617133;12.65221519255883
17596.897646483667;12.880356959356266
17586.61228832749;12.848703685543036
17576.326930171315;12.938229775091578
17566.041572015143;12.776281563934516
17555.756213858964;12.75611351046547
17545.470855702784;12.826166054339497
17535.185497546612;12.930515371641935
17524.900139390436;12.909232294244433
17514.61478123426;12.855769507403457
17504.329423078085;12.913540158261977
17494.044052967332;12.756086696484454
17483.758694811157;12.874526445902113
17473.47333665498;12.932683459001632
17463.187978498805;12.8714932629704
17452.902620342633;12.747100797099494
17442.617262186453;12.729062634202698
17432.33190403028;13.00826108785103
17422.046545874106;12.948741158424353
17411.761187717933;12.836186886337725
17401.475829561754;12.836850956985975
17391.190471405578;12.831669583683771
17380.905113249402;12.83615217092882
17370.619755093227;12.92138240037872
17360.33439693705;12.780343929807831
17350.049038780875;12.659455182411005
17339.7636806247;12.848710471586761
17329.478322468523;12.9224915346132
17319.192964312348;12.844978848331797
17308.907606156172;12.787637752714105
17298.622247999996;12.610366201976614
17288.375731558703;12.916252231652372
17278.129215117413;12.800318106091543
17267.882697931782;12.747463587557437
17257.63618223483;12.66325632202484
17247.389663560516;12.636804245323953
17237.143147863568;12.7637878248853
17226.896632166616;12.865188584032673
17216.650116469664;12.8203893194921
17206.403600772708;12.83722805443359
17196.157079121043;12.810177210686
17185.91056342409;12.78862553286272
17175.66404772714;12.755423095766181
17165.417532030187;12.71778169919034
17155.17101633323;12.69367962293215
17144.924500636283;12.757301885085786
17134.677984939328;12.75950383930181
17124.43146924238;12.714950437460852
17114.184953545424;12.741152809433254
17103.938437848472;12.769853237264247
17093.69191024209;12.981434338085684
17083.445394545142;12.762838398147187
17073.198878848187;12.788259971468573
17062.952363151235;12.729096075548668
17052.705847454286;12.675862973477999
17042.45933175733;12.81158326932326
17032.212816060375;12.902510844060506
17021.966300363423;12.788219209505682
17011.71978466647;12.809588279483675
17001.47326896952;12.685641044446687
16991.226753272567;12.756352344964602
16980.980237575615;12.714466724115178
16970.733721878663;12.720044892256583
16960.487206181708;12.68094448586819
16950.24069048476;12.82427469568775
16939.994174787804;12.734158149678974
16929.747659090848;12.834951241024138
16919.5011433939;12.789043866966793
16909.254627696948;12.750777384140166
16899.008111999996;12.826070993876096
16888.642254634073;12.848129097687767
16878.276397268146;12.907592264071818
16867.910539149216;12.707776583936527
16857.544682536296;12.730686946991705
16847.178822911344;12.70062341827915
16836.812966298432;12.72626840654459
16826.447109685516;12.728562362609239
16816.0812530726;12.731598243673904
16805.715396459684;12.588045906354585
16795.349533822697;12.687933990538188
16784.983677209784;12.83797698276634
16774.617820596864;12.913091556256537
16764.251963983952;12.87060756511933
16753.886107371032;12.744038620151867
16743.520250758116;12.831237162419383
16733.1543941452;12.78945029645545
16722.788537532288;12.73300566744994
16712.422680919368;12.56587921868174
16702.056824306455;12.9695826801995
16691.690955645394;12.876544418164613
16681.32509903248;12.91611991504484
16670.95924241956;12.955726935654736
16660.593385806653;12.796530903573341
16650.227529193733;12.806266155516909
16639.861672580817;12.642533721433457
16629.495815967904;12.853955586244433
16619.12995935498;12.752022101795168
16608.764102742072;12.875076488170174
16598.398246129153;12.56021178172101
16588.03238951624;12.675794640379783
16577.666532903324;12.715762201289118
16567.300676290408;12.767849638118756
16556.93481967749;12.783657851172066
16546.568963064576;12.71741937311329
16536.20310645166;12.73536424721135
16525.837249838743;12.764870419857356
16515.471393225827;12.798351332191283
16505.10553661291;12.699557521679202
16494.739679999995;12.775191747631794
16484.352176133132;12.673275633968874
16473.964672266262;12.671960552628637
16463.57716986986;12.688696931274286
16453.189664532532;12.556003222443941
16442.802159195195;12.712668499285927
16432.41465973973;12.693769139445095
16422.027154402396;12.618670891895718
16411.639649065062;12.598151667393031
16401.252143727732;12.62728781230815
16390.864638390398;12.699160959704143
16380.477138934932;12.583171820803667
16370.089639479458;12.83591359684472
16359.702128260264;12.705609801323876
16349.314628804796;12.588531278564746
16338.927117585601;12.67244459040174
16328.539618130131;12.699457307363875
16318.152118674661;12.628969792914418
16307.764607455463;12.658787706003325
16297.377107999995;12.830112600051352
16286.9895967808;12.636400472811081
16276.602109089055;12.683372556810378
16266.214597869859;12.771201637453904
16255.827086650665;12.749501568327126
16245.439598958921;12.694643347966517
16235.052087739728;12.624026344893297
16224.664576520532;12.810979555004508
16214.277088828789;12.790390904081924
16203.889577609592;12.560639481168282
16193.502066390396;12.698139492014752
16183.114555171203;12.65088294950552
16172.72706747946;12.854884853272507
16162.339556260264;12.47293265967883
16151.95204504107;12.75419167584062
16141.564557349326;12.607212124313165
16131.177046130131;12.6230623749821
16120.789534910933;12.686581128876957
16110.402047219191;12.805782919795863
16100.014535999995;12.575666761644147
16089.69431264621;12.647262386521987
16079.374089292429;12.696209080186897
16069.05386516973;12.699919489716375
16058.733642584859;12.661505476403066
16048.413419999993;12.676593965518798
16038.093194339463;12.545245506205765
16027.772974830265;12.797090783317081
16017.452749169732;12.668701813969943
16007.132529660528;12.755556813615017
15996.812303999995;12.527505552893313
15986.492078339463;12.679046601296406
15976.17185267893;12.773816297772978
15965.85163932106;12.689972281045497
15955.531413660532;12.676992395151183
15945.211187999996;12.603940813595885
15934.890962339461;12.572256838633159
15924.57073667893;12.643453809950701
15914.25052332106;12.691805951092011
15903.930297660527;12.5983032660161
15893.610071999996;12.672820305683045
15883.289858642129;12.604141547167613
15872.96962067893;12.627440469241636
15862.649407321062;12.648135193091033
15852.329169357863;12.633213370188159
15842.008955999994;12.70010002278918
15831.688742642129;12.66567965019472
15821.36850467893;12.655529765193876
15811.048291321062;12.633981828628906
15800.728053357863;12.898996471732136
15790.407839999994;12.704686649862035
15780.087626642131;12.547454161002229
15769.767388678929;12.47082100233276
15759.447175321062;12.74881852017638
15749.126937357863;12.616624956483
15738.806723999998;12.732812595508383
15728.48651064213;12.775096829868463
15718.16627267893;12.689307440212879
15707.846059321064;12.613514325218182
15697.525821357864;12.704492176906342
15687.205607999995;12.680686809454187
15676.885079865433;12.635313939199007
15666.56455173087;12.658471936892692
15656.244022846588;12.487277326038194
15645.92349546174;12.6199227164664
15635.602965078027;12.56729285396083
15625.28243769318;12.649586998088997
15614.961910308333;12.526249795195628
15604.641382923484;12.610029355077772
15594.320855538634;12.69422739272568
15584.000322156056;12.627982231170163
15573.67979477121;12.552324808833017
15563.35926738636;12.69241837375783
15553.038740001512;12.70822396421506
15542.718212616664;12.655958095562795
15532.397685231816;12.515417607735158
15522.077157846968;12.402136072573612
15511.75663046212;12.521371503499196
15501.436103077269;12.684798294915913
15491.11557569242;12.68408576601741
15480.79503631212;12.733763988304682
15470.474508927273;12.581095716217957
15460.153981542422;12.53447148712472
15449.833454157575;12.586210021059891
15439.512926772724;12.691536517992157
15429.192399387875;12.752187377411378
15418.871872003027;12.69533547082804
15408.551344618181;12.572393267525168
15398.23081723333;12.623510095505269
15387.910289848482;12.538449235045793
15377.589762463633;12.712912242047167
15367.269235078787;12.594542807375936
15356.948707693935;12.704880411340715
15346.628180309086;12.58577040241541
15336.30765292424;12.591527976463315
15325.98712553939;12.559994013326895
15315.666598154541;12.795323314334684
15305.346070769694;12.635711698666247
15295.025543384843;12.737016331941238
15284.705015999994;12.688456472205958
15274.490464482198;12.608042048273003
15264.2759129644;12.731128478437972
15254.061360704585;12.640647378582013
15243.846809928806;12.714524147459388
15233.632256184956;12.449259429442527
15223.417705409174;12.625143886724599
15213.203154633391;12.606452789267147
15202.988603857611;12.6061309846568
15192.774053081832;12.77084559018873
15182.559496369911;12.783529561009678
15172.344945594134;12.578592997659289
15162.130394818352;12.44653751906604
15151.915844042569;12.537932138704528
15141.70129326679;12.586213963466442
15131.486742491008;12.751432764177189
15121.272191715232;12.318126623433844
15111.057640939449;12.666512658539895
15100.843090163668;12.373460910959706
15090.628539387886;12.540617389727613
15080.413976739832;12.72026756112059
15070.199425964049;12.365824005760569
15059.98487518827;12.636033801823789
15049.770324412488;12.675519933157682
15039.555773636708;12.424376667528865
15029.341222860929;12.59195750909397
15019.126672085144;12.457944944617372
15008.912121309366;12.575870319166944
14998.697570533584;12.612967320365595
14988.483019757805;12.467771197127059
14978.268468982023;12.49179361816229
14968.053918206242;12.612300233420653
14957.839367430464;12.624863465900278
14947.62481665468;12.514412534288635
14937.410265878902;12.639431406420444
14927.195715103122;12.478682890981924
14916.981164327339;12.702253367253814
14906.76661355156;12.565607461187463
14896.55206277578;12.559360199888154
14886.337511999998;12.483633706986245
14876.19292964883;12.499464187072055
14866.048347297668;12.47472806150753
14855.903764190669;12.582252633051908
14845.759182595331;12.405340574318236
14835.614600999996;12.780787783345454
14825.47001638134;12.657887771142207
14815.325437809326;12.679946127570805
14805.180853190668;12.43000675541937
14795.036274618655;12.674102596324023
14784.891689999995;12.610175192943899
14774.747105381342;12.729001397882579
14764.602520762683;12.662916711350395
14754.457948237312;12.434325236457505
14744.313363618654;12.646674071156745
14734.168778999998;12.500386166158814
14724.024194381343;12.597545694089849
14713.879609762684;12.60601945640702
14703.735037237311;12.563730391891147
14693.590452618653;12.36820468083673
14683.445867999995;12.587082768740904
14673.301295474625;12.578495413102155
14663.156698762683;12.581080736972694
14653.01212623731;12.646441570887548
14642.867529525369;12.616241735918793
14632.722956999994;12.50465956800186
14622.578384474626;12.48417422311295
14612.433787762684;12.629325872278525
14602.28921523731;12.443032021370236
14592.144618525368;12.598580154568
14582.000045999996;12.592047773066845
14571.855473474625;12.415892684849572
14561.710876762681;12.63007681702176
14551.566304237309;12.578433938053138
14541.42170752537;12.668292578288508
14531.277134999995;12.534492103472317
14521.132562474622;12.410993253582744
14510.987965762683;12.644110636076414
14500.84339323731;12.48498203473724
14490.698796525368;12.570931672890419
14480.554223999996;12.530529265207004
14470.358898328603;12.317774447149619
14460.16357265721;12.530696915273673
14449.968246245195;12.593647252297265
14439.772921314423;12.579121825845093
14429.577593421167;12.497925146723594
14419.382268490393;12.42102321971429
14409.18694355962;12.58370706926741
14398.991618628848;12.579455291578865
14388.796293698077;12.376420008455344
14378.600962842338;12.365360362709266
14368.405637911565;12.523871834420065
14358.210312980791;12.726329430229665
14348.01498805002;12.487510904357082
14337.819663119248;12.61921985823271
14327.624338188474;12.534162947083107
14317.429013257704;12.528540026484569
14307.233688326929;12.454879505479116
14297.038363396156;12.5433462718134
14286.843038465384;12.695296872185018
14276.64770168468;12.573035901502482
14266.452376753909;12.458932017686102
14256.257051823137;12.583445677887253
14246.061726892362;12.323871621298611
14235.866401961592;12.481982114318448
14225.671077030815;12.543179333194331
14215.475752100045;12.33257060824063
14205.280427169273;12.633971360391806
14195.085102238498;12.543844019860975
14184.889777307724;12.54794272297691
14174.694452376953;12.464834107465114
14164.499127446179;12.79613707498078
14154.303802515411;12.525016193914592
14144.108477584636;12.589627905244955
14133.913152653862;12.345751335154649
14123.71782772309;12.553309177066826
14113.522502792317;12.46820896182479
14103.327177861544;12.348029795000437
14093.131852930772;12.582321488461945
14082.936527999998;12.480973078255298
14072.791564648824;12.578367845292227
14062.646601297654;12.532523854771254
14052.501637190626;12.545435660173059
14042.35667459531;12.52401333071851
14032.211711999998;12.574871741687248
14022.06674638125;12.329144014802857
14011.921786809373;12.66760791286153
14001.776821190624;12.360235328411479
13991.631861618745;12.475768315706743
13981.486896;12.563241504377334
13971.341930381248;12.364662638976515
13961.1969647625;12.434935157157302
13951.052011237494;12.41953871802181
13940.907045618746;12.474840288146842
13930.762079999995;12.519443707677917
13920.61711438125;12.485614807618425
13910.472148762505;12.504277648129582
13900.327195237493;12.274487168180002
13890.182229618746;12.555570406245751
13880.037263999995;12.493675701603664
13869.892310474988;12.488703765433478
13859.7473327625;12.292533393753097
13849.60237923749;12.633647830331224
13839.457401525005;12.515561069300052
13829.312447999995;12.271339951111761
13819.167494474988;12.432232314011982
13809.0225167625;12.301734475355634
13798.87756323749;12.445116813592932
13788.732585525006;12.59112293837147
13778.587631999995;12.428765644469559
13768.442678474988;12.525080370716127
13758.2977007625;12.385627231501543
13748.152747237493;12.524189653320654
13738.007769525006;12.355128011626556
13727.862815999995;12.407917208859203
13717.717862474989;12.384258385906099
13707.5728847625;12.293523091894818
13697.427931237493;12.438725303585118
13687.282953525006;12.463450668230632
13677.137999999995;12.516620012998295
13666.807233711452;12.401870132215606
13656.476467422905;12.340298009838813
13646.145700383904;12.412673861335158
13635.814934845821;12.278929893308439
13625.484166305898;12.426645236765973
13615.153400767813;12.456367527729066
13604.82263522973;12.39245486544683
13594.491869691643;12.353447794687971
13584.16110415356;12.340860558174962
13573.830332611797;12.302389754730168
13563.499567073712;12.448326220054724
13553.16880153563;12.478426512530103
13542.838035997544;12.453504227132463
13532.50727045946;12.30868631129486
13522.176504921377;12.573181307019219
13511.84573938329;12.341691954273568
13501.51497384521;12.418116229400333
13491.184208307124;12.393586299137855
13480.853442769041;12.284772435601791
13470.522665223602;12.299089283521793
13460.191899685518;12.441612375158615
13449.861134147432;12.366968720079635
13439.53036860935;12.345876913549047
13429.199603071265;12.299148688807781
13418.868837533179;12.188991180482905
13408.538071995095;12.285066400969567
13398.207306457009;12.46158777164333
13387.87654091893;12.402621404854575
13377.545775380842;12.218080582301742
13367.21500984276;12.449403470574333
13356.884244304672;12.37883301430042
13346.553478766591;12.440897575863074
13336.222713228504;12.352147793222766
13325.89194769042;12.219301800542805
13315.561182152336;12.52549015675703
13305.230416614253;12.309156739343162
13294.899651076166;12.182960740761589
13284.568885538083;12.286056882871378
13274.238119999998;12.193281550602823
13264.100857567872;12.295772375457277
13253.963595135749;12.19362347933385
13243.826334941155;12.230092688496615
13233.689070271505;12.402813707610564
13223.551808585225;12.309695946588848
13213.414549882316;12.391797981661702
13203.277285212662;12.531111486748644
13193.140020543007;12.266726235541887
13183.002761840102;12.424854409187033
13172.865497170449;12.314883944382412
13162.728238467544;12.408779576327634
13152.590979764636;12.367382159468994
13142.453709128233;12.293699557458973
13132.316450425325;12.374142595564274
13122.179191722422;12.312855522739556
13112.041921086016;12.497792170562809
13101.904662383113;12.196196634039866
13091.767403680207;12.243719648092862
13081.630133043798;12.14814012337233
13071.492874340896;12.322854122145879
13061.355603704493;12.325132068873728
13051.218356935084;12.41624334353939
13041.08108629868;12.410497067549276
13030.943839529278;12.331628990930339
13020.806568892871;12.243862072558656
13010.669298256465;12.385368892736045
13000.532051487064;12.37615175702333
12990.394780850656;12.159921619601441
12980.257510214253;12.32986442287332
12970.120263444844;12.238252351325297
12959.98299280844;12.261157724926804
12949.845722172036;12.229929390365955
12939.708475402631;12.318675359347667
12929.571204766224;12.30270371101142
12919.43393412982;12.244262671602135
12909.296687360415;12.108195148814795
12899.159416724011;12.201852086229415
12889.022146087606;12.331546593686477
12878.8848993182;12.175415274871098
12868.747628681796;12.303987247942574
12858.610358045391;12.289747442765051
12848.473087408984;12.061547075513714
12838.335864506582;12.137479333402142
12828.198593870176;12.152311865625213
12818.061323233773;12.29528992615703
12807.924052597364;12.187409260193865
12797.786781960956;12.30926016473453
12787.649559058556;12.28363444455745
12777.512288422151;12.291999096922947
12767.375017785746;12.219351052767268
12757.237747149338;12.318792039731038
12747.100476512933;12.439235352394187
12736.96320587653;12.130527930845018
12726.825982974126;12.198361849895548
12716.68871233772;12.277899070892799
12706.551441701316;12.17295820284936
12696.41417106491;12.129170688322176
12686.2769004285;12.143630662111931
12676.139629792096;11.986574928206728
12666.002406889695;12.182265839067448
12655.865136253291;12.27273503649375
12645.727865616886;12.20134389688641
12635.590594980476;12.321108768653222
12625.453324344073;12.198849915558588
12615.316101441673;12.235028980398004
12605.178830805264;12.202204393525127
12595.041560168858;12.173784606671797
12584.904289532451;12.114241049361123
12574.767018896046;12.188468995956185
12564.629748259642;12.069598773461454
12554.492525357238;12.065307867489086
12544.355254720835;12.32174370612042
12534.21798408443;12.259403844446288
12524.080713448022;12.228154745866943
12513.943442811616;12.133551922075336
12503.80617217521;12.175138197811084
12493.66894927281;12.138172872287043
12483.531678636402;12.214440206186687
12473.394407999995;12.011596936021022
12463.037382018802;12.185703888658276
12452.680356037607;11.999968607926437
12442.323329304048;12.157041208696695
12431.96630407522;12.11659857214439
12421.609275836923;12.017970203450462
12411.2522506081;12.245304533670653
12400.89522537927;12.131168137880344
12390.538200150444;12.00353619292457
12380.18117492162;12.2076060289946
12369.824143673855;12.022913277307474
12359.467118445027;12.049819324573553
12349.1100932162;12.095985331543053
12338.753067987373;12.195611223013648
12328.396042758544;12.237074745675772
12318.039017529716;12.112345261965864
12307.681992300892;12.057640200608931
12297.324967072063;12.114237266348024
12286.96794184324;12.233607509454488
12276.610916614412;12.141787986963282
12266.25387934771;11.967619592667038
12255.896854118884;12.004968389474586
12245.539828890056;12.177937296687261
12235.18280366123;12.210291884303924
12224.825778432405;12.090168610389167
12214.468753203577;12.003203995964116
12204.111727974749;12.212921916896734
12193.754702745922;12.093419361796679
12183.397677517098;12.10863554534189
12173.04065228827;12.04462656398618
12162.683627059441;12.133265915794802
12152.326601830615;12.073823774472412
12141.969576601787;12.073363531732022
12131.612551372958;11.91615042144512
12121.255526144134;12.0299042255673
12110.898500915306;12.030023215647061
12100.54147568648;12.093879592153533
12090.184450457651;12.08971976538171
12079.827425228828;12.146348509205506
12069.470399999998;11.918919956473667
12059.117985095789;12.137158033730739
12048.765570191577;12.01336736492321
12038.413154535334;11.962829637498517
12028.060740383156;11.990302871052558
12017.708323222849;12.111956884250061
12007.355909070671;12.040571003778139
11997.003494918492;12.11080617340559
11986.651080766309;12.102877855704643
11976.298666614131;12.14610279692648
11965.946246445696;12.06630034230315
11955.593832293518;12.07312918353945
11945.24141814134;12.008685354222722
11934.88900398916;12.149133990670807
11924.536589836982;11.96123895271106
11914.184175684804;11.951385765315989
11903.831761532625;12.250039528900743
11893.479347380448;12.054635878675965
11883.126933228266;12.003989709558153
11872.774519076089;12.043892410016454
11862.422092891396;12.046148125868484
11852.069678739217;11.952817281287704
11841.717264587038;12.100674851178843
11831.364850434858;12.024740345181979
11821.012436282681;12.056203129570722
11810.660022130503;12.104322620508764
11800.307607978322;12.092064753869547
11789.955193826145;12.055592493402747
11779.602779673965;12.10091058826552
11769.250365521788;12.06621114712217
11758.897951369607;12.11504457112161
11748.54553721743;11.906055813168797
11738.19312306525;12.012129961444906
11727.84070891307;11.809275331065958
11717.488294760891;12.165035947984935
11707.135880608714;11.74777227964398
11696.783466456533;12.002636106683148
11686.431052304355;12.240576042235425
11676.078638152176;12.10552318714112
11665.726223999998;12.080297575252755
11655.4107758655;12.066018922196685
11645.095327731002;12.017747661364353
11634.779878847155;12.013795060619096
11624.464431462004;11.899473058106514
11614.148981079465;12.006152343605583
11603.833533694316;11.905110874767239
11593.518086309165;11.99213889479833
11583.20263892401;12.195576240307242
11572.887191538859;11.972667887479094
11562.571738158935;11.94743698026441
11552.256290773785;12.063507158479634
11541.940843388633;11.95972191875669
11531.62539600348;11.968523721851787
11521.309948618331;11.889499086484179
11510.994501233175;12.078596425024905
11500.679053848027;11.896469973440045
11490.363606462875;12.172560843740243
11480.048159077725;12.014707203078778
11469.732711692574;11.90588436643009
11459.417252317871;12.120199906987137
11449.10180493272;11.957405887617323
11438.786357547571;11.988863574330377
11428.470910162418;11.909379611433383
11418.155462777268;11.9337224098562
11407.840015392117;11.719703402087852
11397.524568006962;12.114599158838256
11387.209120621814;11.763819769700367
11376.89367323666;12.080269922399614
11366.578225851508;12.089821180675902
11356.26277846636;12.098153662229768
11345.947331081208;11.914253574381673
11335.631883696056;11.939963869750247
11325.316436310903;12.167230974038493
11315.000988925753;11.92615674121487
11304.6855415406;12.085505819154204
11294.370094155449;11.884187162899225
11284.054646770295;11.991054283822077
11273.739199385149;11.82933667072374
11263.423751999995;11.922780142910792
11253.139330942824;12.064602941488138
11242.854909885651;11.845352174836938
11232.570488081392;11.786023384876895
11222.286067771314;11.865972024581241
11212.001644472864;12.045755861729488
11201.717224162789;11.947511027825993
11191.43280385271;11.859246510763722
11181.148383542632;11.930810631537655
11170.863963232554;11.769886379718308
11160.579536945736;12.017948512919805
11150.295116635656;11.811494229790815
11140.010696325578;11.956380013207983
11129.7262760155;11.888321195771473
11119.441855705425;12.235377909626092
11109.157435395344;11.774803669287316
11098.873015085268;11.94140494000291
11088.588594775189;11.899287421953318
11078.304174465113;12.069578576950224
11068.019754155031;12.024412399825632
11057.735321891472;12.026915300540926
11047.450901581391;12.0013117194107
11037.166481271315;11.813749849847518
11026.882060961238;11.973728906448667
11016.59764065116;11.991506051373788
11006.313220341082;11.847528482634253
10996.028800031003;11.766022387618435
10985.744379720927;11.79340067941171
10975.45995941085;11.848593474016395
10965.175539100772;11.943757627057217
10954.891118790696;11.878699954110417
10944.606698480617;11.844011543949268
10934.32227817054;11.908183624965854
10924.03785786046;11.872907789361031
10913.753437550384;11.96467008467986
10903.469017240306;11.978888832823673
10893.184596930229;11.917287818814906
10882.90017662015;11.856366499501291
10872.615756310071;11.959049958585819
10862.331335999996;12.019023077738055
10852.003070634562;11.878352844078199
10841.67480526913;12.190412929951334
10831.346539153414;11.836971160807254
10821.018274538255;11.905512764950544
10810.69000692199;12.144620173284181
10800.361742306834;11.918302321596597
10790.033477691675;11.971126511607665
10779.70521307652;11.940222580747603
10769.376948461362;11.978093908750816
10759.048677843984;11.956270636194327
10748.720413228828;11.846746193408277
10738.392148613671;11.915498017052212
10728.063883998515;11.994912005403311
10717.735619383357;11.79546599565346
10707.4073547682;11.916177745332122
10697.079090153044;11.81057402911364
10686.750825537889;11.802896653845815
10676.422560922729;11.741609109101976
10666.094296307574;11.999278359245713
10655.766019687973;11.969553322686092
10645.437755072817;12.006153241206825
10635.109490457657;12.133014944783497
10624.781225842502;12.025946684889176
10614.452961227347;12.043214673261517
10604.124696612187;11.86791880049766
10593.796431997032;11.88446016445165
10583.468167381876;11.918746355985512
10573.139902766718;12.003720492733429
10562.811638151563;11.940778657331236
10552.483373536406;11.820465525914639
10542.155108921248;11.949786067778973
10531.826844306093;11.811779391447013
10521.498579690937;11.903778572725672
10511.17031507578;11.95800012328431
10500.842050460624;11.978012457359048
10490.513785845464;11.8211096866864
10480.185521230307;11.81304365123875
10469.857256615152;11.83879011629399
10459.528991999996;11.93857102157956
10449.295761712725;11.96235106118432
10439.062531425452;11.973759045520627
10428.829300394806;11.842703106647757
10418.596070850906;12.073765414796652
10408.362838333509;11.82154990174466
10398.129608789612;12.028896540394703
10387.896379245716;12.132342248137483
10377.663149701817;11.836634477541937
10367.42992015792;12.07863348321326
10357.196684667028;12.048365710986063
10346.963455123127;12.02616720126875
10336.730225579233;12.00017268809231
10326.496996035334;11.891687338797201
10316.263766491436;11.925776461886207
10306.030536947535;12.004118702409238
10295.797307403638;11.90995486046719
10285.56407785974;11.95030926705316
10275.330848315843;12.04606208221623
10265.097618771946;11.948969243034496
10254.86437733406;11.941105237176798
10244.631147790162;12.037279266394526
10234.397918246263;11.948091436146298
10224.164688702365;11.985372947724233
10213.931459158468;12.038662696419436
10203.698229614567;12.125756794485604
10193.465000070673;11.895145059132187
10183.231770526772;12.006842239326675
10172.998540982877;11.953365124933724
10162.765311438976;12.014472214486771
10152.53208189508;11.858382985358377
10142.29885235118;12.010263989202889
10132.065622807282;11.92714822190029
10121.832393263383;11.819838473420713
10111.599163719486;11.971241694866757
10101.365934175588;11.89572695859279
10091.132704631691;11.918002697538638
10080.899475087792;11.99315562109127
10070.666245543896;11.984113818835965
10060.433015999997;12.001516724686576
10050.182670020191;11.925675128622522
10039.932324040388;11.9393384930582
10029.681977315968;11.796082484966874
10019.431632080783;11.956437033408132
10009.181283867129;11.836720248092323
9998.93093863194;12.02111022829768
9988.680593396757;11.812153645517233
9978.43024816157;11.911927834438949
9968.179902926384;11.941251608700398
9957.929551734258;12.049781529384552
9947.679206499071;11.801037332098076
9937.428861263888;12.098751505882728
9927.178516028702;11.886372385302131
9916.928170793515;11.925211809172103
9906.67782555833;11.892761247162982
9896.427480323146;11.909772110936084
9886.17713508796;11.644290558155744
9875.926789852772;11.914418295105957
9865.676444617588;11.809169561010282
9855.426087468522;11.772558321115755
9845.175742233336;11.857002810503118
9834.925396998151;11.939461400354846
9824.675051762966;11.716421609091515
9814.42470652778;11.902978194620887
9804.174361292597;11.967965171275894
9793.924016057408;11.668429534483268
9783.673670822223;11.847080972005866
9773.423325587037;11.921301206317928
9763.17298035185;12.010684465207301
9752.922635116664;12.01366150656173
9742.672289881479;11.912486114510584
9732.421944646294;11.860911343493088
9722.17159941111;11.792334340515962
9711.921254175924;12.046998796240219
9701.670908940738;11.922481164093046
9691.420563705551;11.8747329231945
9681.170218470366;11.871627513236387
9670.91987323518;12.040106547789955
9660.669527999997;11.968261757212137
9650.487683848274;11.951349267102135
9640.305839696552;11.903168193788703
9630.123994786225;11.861722464111395
9619.942151393108;11.911934576893453
9609.760307999994;11.856378177347288
9599.578461572451;11.803659063110768
9589.396621213766;11.824357910868438
9579.214774786224;11.907296423524734
9569.032934427536;11.905615851211376
9558.851087999996;11.781699376666039
9548.669241572454;11.90216981429203
9538.487395144915;11.772530933595881
9528.305560855075;11.867705927781435
9518.123714427535;11.928284675655744
9507.941867999994;11.959885492212411
9497.760021572454;11.694280080470394
9487.578175144914;11.920516696265867
9477.396340855075;11.849180010581284
9467.214494427535;11.779173329054585
9457.032647999997;11.878894771185577
9446.850813710158;11.797951939513991
9436.668955144913;11.925037901528624
9426.487120855076;11.856804013094889
9416.305262289832;11.890777440941317
9406.123427999997;11.913404064562222
9395.941593710157;12.061383792741712
9385.759735144911;11.854043684610712
9375.577900855076;11.69877930886826
9365.396042289829;11.970537168354914
9355.214207999994;11.916670135090476
9345.03237371016;12.052221860862709
9334.850515144915;11.776565362177061
9324.668680855075;11.831945915632243
9314.486822289831;11.833886000829326
9304.304987999994;11.897604684862003
9294.123153710158;11.71293723950776
9283.941295144914;11.89143700226912
9273.759460855075;11.926356098167032
9263.577602289832;11.86271073039441
9253.395767999997;11.915944498319565
9243.089463865617;11.96057404134352
9232.783159731236;11.894263999488478
