x;H
9253.395767999995;11.859977094560943
9243.089463865615;11.859736759856466
9232.783159731236;11.859482586635327
9222.476854848175;11.859215320841457
9212.17055146248;11.858935569431395
9201.864245082052;11.858643816358953
9191.557941696356;11.858340436885591
9181.25163831066;11.858025708496328
9170.945334924963;11.857699820698805
9160.639031539267;11.857362882704212
9150.332722164112;11.857014929530902
9140.026418778416;11.85665592787213
9129.720115392718;11.856285778837742
9119.413812007022;11.855904321743639
9109.107508621326;11.855511336032668
9098.80120523563;11.855106542607219
9088.494901849934;11.854689604434476
9078.188598464236;11.854260126467684
9067.88229507854;11.85381765491167
9057.575991692844;11.853361675847296
9047.269676328227;11.85289161266191
9036.963372942531;11.852406825587096
9026.657069556835;11.851906605084796
9016.350766171137;11.851390169972664
9006.044462785441;11.850856662087693
8995.738159399745;11.850305140671212
8985.43185601405;11.849734575859792
8975.125552628353;11.849143841187686
8964.819249242657;11.848531704986831
8954.51294585696;11.847896820548026
8944.206642471263;11.847237714880702
8933.900339085567;11.846552775878038
8923.59403569987;11.845840237657793
8913.287732314175;11.845098163805957
8902.981428928479;11.844324428198444
8892.675125542783;11.843516693013502
8882.368822157086;11.84267238347166
8872.062518771389;11.84178865874781
8861.756215385694;11.840862378386763
8851.449911999996;11.839890146067336
8841.072800480079;11.839145323010804
8830.695688960162;11.838420064708803
8820.318576686417;11.837712962293066
8809.941465920327;11.837022806508212
8799.56435213893;11.836348463802057
8789.18724137284;11.835688870621901
8778.810130606747;11.835043025924527
8768.433019840657;11.834409986314778
8758.055909074565;11.833788860696659
8747.678792277864;11.8331788052145
8737.301681511773;11.832579020351545
8726.924570745681;11.83198874484073
8716.54745997959;11.83140725343762
8706.170349213498;11.830833853188148
8695.793238447408;11.830267880299242
8685.416127681317;11.829708697226355
8675.039016915225;11.82915568995231
8664.661906149135;11.828608265434159
8654.284795383042;11.828065849196724
8643.907672555732;11.827527882430278
8633.530561789641;11.826993822316144
8623.15345102355;11.82646313619706
8612.776340257458;11.825935302080293
8602.399229491368;11.825409806067825
8592.022118725276;11.824886140460386
8581.645007959185;11.82436380189322
8571.267897193095;11.823842289489583
8560.890786427002;11.823321103017896
8550.513675660912;11.822799741038423
8540.13656489482;11.822277699024857
8529.759454128727;11.821754467445746
8519.382343362637;11.821229529789747
8509.005232596546;11.82070236051769
8498.628121830454;11.820172422923028
8488.251011064363;11.819639166880425
8477.873900298273;11.819102026460104
8467.49678953218;11.81856041738282
8457.119678766088;11.8180137342869
8446.742567999998;11.817461306427113
8436.459006635147;11.81682675436269
8426.175445270295;11.816172689843102
8415.891883158412;11.815498280372491
8405.608322540593;11.814802675632768
8395.324758934648;11.81408500768557
8385.041198316827;11.813344340726697
8374.757637699005;11.812579694278297
8364.474077081184;11.811790035206869
8354.190516463364;11.81097427402832
8343.906949869299;11.810131260644695
8333.623389251477;11.809259782252713
8323.339828633658;11.808358567308328
8313.056268015836;11.80742626190529
8302.772707398015;11.806461419174273
8292.489146780194;11.80546252081458
8282.205586162372;11.8044279583774
8271.92202554455;11.803356026672422
8261.638464926731;11.802244916593704
8251.354904308908;11.801092707304301
8241.071331738602;11.799897380716466
8230.78777112078;11.798656702755022
8220.504210502959;11.797368400162458
8210.220649885137;11.79603001141274
8199.937089267316;11.794638911827704
8189.653528649495;11.79319230014316
8179.369968031673;11.791687183731396
8169.086407413853;11.790120362319797
8158.802846796031;11.788488374475214
8148.51928617821;11.786787628315178
8138.235725560389;11.785014144546466
8127.952164942568;11.783163692602947
8117.668604324747;11.781231722879332
8107.385043706926;11.779213336492226
8097.1014830891045;11.777103251380362
8086.817922471283;11.774895764629248
8076.5343618534625;11.772584737387682
8066.250801235641;11.77016348718304
8055.96724061782;11.767624762455018
8045.683679999998;11.764960579344727
8035.433021404807;11.763147392161434
8025.182362809615;11.761362833650537
8014.931703469782;11.75960620236369
8004.681045619231;11.757877031125506
7994.430384790117;11.756174842807741
7984.1797269395665;11.754499156666576
7973.929069089015;11.752849499543196
7963.678411238463;11.751225432224135
7953.427753387911;11.749626406949774
7943.177089580238;11.748052045889008
7932.926431729687;11.746501913064472
7922.675773879135;11.744975578039941
7912.425116028582;11.743472651197575
7902.174458178031;11.741992739274155
7891.9238003274795;11.74053538057104
7881.673142476928;11.739100177331995
7871.422484626376;11.737686739371583
7861.171826775824;11.736294690413729
7850.921168925273;11.73492363121743
7840.670499160477;11.73357320916729
7830.419841309926;11.73224306624025
7820.169183459374;11.73093281339456
7809.918525608822;11.729642157850815
7799.667867758271;11.728370738835345
7789.41720990772;11.727118221817257
7779.166552057168;11.725884278646092
7768.915894206615;11.724668575116233
7758.665236356064;11.723470812845935
7748.414578505512;11.722290678789319
7738.163920654961;11.721127869032228
7727.91326280441;11.71998208544753
7717.662604953857;11.718853009474614
7707.4119471033055;11.717740406005438
7697.161289252754;11.71664396511218
7686.910631402202;11.715563410804211
7676.659973551651;11.714498472302086
7666.409315701099;11.713448863623732
7656.158657850548;11.71241435118812
7645.907999999996;11.711394673293551
7635.584814634627;11.71024490892127
7625.26162926926;11.70910127672642
7614.938443153982;11.707963356562573
7604.6152585385225;11.706830857255035
7594.292070923429;11.705703438116549
7583.968886307968;11.7045808056729
7573.64570169251;11.703462658499102
7563.32251707705;11.70234869859581
7552.999332461591;11.701238630837567
7542.67614184686;11.700132191554006
7532.352957231402;11.699029052200565
7522.029772615942;11.697928933828681
7511.706588000483;11.696831549825134
7501.3834033850235;11.695736615003028
7491.060218769564;11.694643845324062
7480.737034154105;11.693552957621115
7470.413849538645;11.692463670313117
7460.090664923186;11.691375686178336
7449.767480307726;11.69028873775364
7439.444283693725;11.689202541388408
7429.1210990782665;11.688116816690338
7418.797914462807;11.68703127866394
7408.474729847347;11.685945619664412
7398.151545231889;11.684859587609626
7387.82836061643;11.683772882178427
7377.505176000969;11.68268521334489
7367.18199138551;11.681596288762922
7356.858806770051;11.680505813447347
7346.535622154592;11.679413489447189
7336.212437539132;11.67831904318047
7325.889252923672;11.677222127642889
7315.566068308212;11.676122448299648
7305.242883692754;11.67501969184537
7294.919699077294;11.673913540227389
7284.596514461835;11.672803670253984
7274.273329846375;11.67168976309282
7263.950145230916;11.670571467391351
7253.6269606154565;11.669448449631481
7243.303775999997;11.66832031324912
7232.981450326948;11.667316926769827
7222.659124653898;11.666310851266944
7212.336798231003;11.665301963991777
7202.0144733078005;11.664290179793635
7191.692145385212;11.663275412139717
7181.369820462009;11.662257574777678
7171.047495538805;11.661236579788985
7160.725170615602;11.660212338735882
7150.4028456924;11.659184762334867
7140.080514770426;11.65815375982388
7129.758189847223;11.657119241327766
7119.43586492402;11.656081114229586
7109.113540000817;11.655039285530847
7098.791215077614;11.653993661218319
7088.468890154411;11.652944146228348
7078.146565231207;11.651890644410468
7067.824240308005;11.650833058490267
7057.5019153848025;11.649771290031525
7047.179590461599;11.64870523939752
7036.857253540855;11.647634781503992
7026.5349286176515;11.646559860514682
7016.212603694448;11.645480349408725
7005.890278771245;11.644396143340566
6995.5679538480435;11.643307136057146
6985.245628924839;11.642213219853682
6974.923304001637;11.641114285528397
6964.600979078434;11.640010222336144
6954.2786541552305;11.638900917940877
6943.956329232027;11.63778625836693
6933.634004308825;11.636666127949063
6923.3116793856225;11.635540409281209
6912.989354462419;11.634408983163848
6902.667029539216;11.63327172855007
6892.344704616013;11.632128522490124
6882.02237969281;11.630979240074444
6871.700054769607;11.629823754375142
6861.377729846404;11.628661936385843
6851.0554049232005;11.627493654959844
6840.733079999998;11.626318773032107
6830.418569711666;11.625222500356179
6820.104059423334;11.624132522135492
6809.789548385724;11.623048769760782
6799.475038846669;11.621971204607942
6789.160526310501;11.620899787589803
6778.846016771448;11.619834480949606
6768.531507232395;11.618775246233849
6758.216997693342;11.617722045538006
6747.902488154288;11.616674841192989
6737.587972621006;11.615633595160425
6727.273463081952;11.614598271448294
6716.958953542899;11.613568832478974
6706.644444003845;11.612545241511775
6696.329934464792;11.611527462034783
6686.015424925738;11.610515457763515
6675.700915386685;11.609509192639603
6665.386405847632;11.60850863082945
6655.071896308578;11.607513736722908
6644.757386769525;11.606524474931947
6634.442865242013;11.605540804512097
6624.12835570296;11.604562707844785
6613.813846163906;11.60359013736084
6603.499336624853;11.602623058534563
6593.184827085799;11.6016614370575
6582.870317546746;11.600705238837067
6572.555808007692;11.599754429995212
6562.241298468638;11.598808976867048
6551.926788929585;11.597868845999514
6541.612279390532;11.596934004150015
6531.297769851479;11.596004418285078
6520.983260312425;11.595080055579004
6510.668750773371;11.59416088341252
6500.354241234318;11.59324686937144
6490.039731695265;11.592337981245308
6479.725222156211;11.591434187026074
6469.410712617158;11.590535454906739
6459.096203078104;11.589641753280015
6448.781693539051;11.588753050736992
6438.467183999997;11.587869312368692
6428.1401690961175;11.586861803375522
6417.8131541922385;11.585849839248219
6407.486138538171;11.584833304071571
6397.159124384479;11.583812141294231
6386.832107230039;11.582786292874253
6376.5050930763455;11.581755700973556
6366.178078922652;11.580720306005766
6355.85106476896;11.57968004781048
6345.524050615267;11.578634865338776
6335.197030460078;11.577584696023957
6324.870016306386;11.576529478207764
6314.543002152694;11.575469147460307
6304.215987999;11.574403638999582
6293.888973845307;11.573332887063437
6283.561959691615;11.572256824889923
6273.234945537923;11.571175384697177
6262.907931384229;11.57008849766283
6252.580917230536;11.568996093902904
6242.253903076844;11.567898102450215
6231.926876920159;11.566794422231425
6221.599862766467;11.565685029458937
6211.272848612774;11.564569827967969
6200.945834459082;11.563448742152794
6190.618820305388;11.562321695204567
6180.291806151696;11.561188609086194
6169.964791998003;11.560049404506564
6159.637777844311;11.558904000894147
6149.310763690618;11.55775231636992
6138.983749536925;11.556594267719598
6128.656735383232;11.555429770365176
6118.32972122954;11.554258738335719
6108.002707075847;11.553081084237416
6097.675692922155;11.551896719222864
6087.3486787684615;11.550705552959531
6077.021664614769;11.549507493597432
6066.694650461076;11.548302447735924
6056.367636307384;11.547090320389652
6046.040622153691;11.54587101495358
6035.713607999998;11.544644411828614
6025.423325404289;11.543733991239478
6015.133042808581;11.542842332517576
6004.842759465354;11.541968777938585
5994.552477617164;11.54111273285094
5984.2621927789;11.54027362610014
5973.97191093071;11.539450910282183
5963.68162908252;11.538644059055235
5953.39134723433;11.537852567082151
5943.10106538614;11.537075948803217
5932.810777557801;11.536313769131809
5922.520495709612;11.535565538763466
5912.230213861421;11.534830833528487
5901.939932013232;11.534109238244223
5891.649650165042;11.533400353331304
5881.359368316851;11.53270379410679
5871.069086468662;11.532019190114028
5860.778804620472;11.531346184537515
5850.4885227722825;11.530684433644504
5840.198240924092;11.530033606030006
5829.907947115604;11.529393381363363
5819.617665267415;11.52876345289505
5809.327383419224;11.528143522502187
5799.037101571034;11.527533303210756
5788.7468197228445;11.526932518002223
5778.456537874655;11.526340899392029
5768.166256026465;11.525758189028561
5757.875974178275;11.525184137311474
5747.585692330085;11.52461850302829
5737.295410481895;11.52406105300833
5727.005128633705;11.52351155913859
5716.714846785516;11.522969810980584
5706.424564937326;11.522435592229503
5696.134283089135;11.521908698755645
5685.844001240946;11.521388932968506
5675.553719392756;11.520876103556855
5665.263437544566;11.52037002524065
5654.973155696376;11.519870518534148
5644.682873848186;11.51937740951968
5634.3925919999965;11.518890496062333
5624.105670019717;11.518291512449165
5613.818748039436;11.517688166703092
5603.531825311882;11.517080340078282
5593.244904078876;11.516467952004573
5582.957979856772;11.515850919932355
5572.671058623767;11.515229160317196
5562.384137390762;11.51460258741205
5552.097216157756;11.513971113937576
5541.81029492475;11.513334650856635
5531.523367713549;11.512693110675
5521.236446480543;11.512046393607164
5510.949525247537;11.511394409294656
5500.662604014532;11.510737061195089
5490.375682781527;11.510074250751869
5480.088761548521;11.509405877337674
5469.801840315516;11.50873183819607
5459.5149190825105;11.508052028381227
5449.227997849504;11.507366340695649
5438.941076616498;11.506674665625841
5428.654143427101;11.50597689046123
5418.367222194096;11.505272902476563
5408.08030096109;11.504562583995
5397.793379728084;11.503845815551486
5387.50645849508;11.503122475009334
5377.219537262074;11.502392437481666
5366.9326160290675;11.50165557525011
5356.645694796062;11.50091175768069
5346.358773563057;11.50016085113674
5336.071852330051;11.499402718888764
5325.784931097045;11.49863724704988
5315.49800986404;11.497864253411798
5305.211088631035;11.497083604420029
5294.92416739803;11.4962951499724
5284.6372461650235;11.495498736370436
5274.350324932018;11.494694206207729
5264.063403699012;11.493881398254203
5253.776482466007;11.49306014733606
5243.489561233001;11.492230284211246
5233.202639999996;11.491391596077193
5222.900790634906;11.490554806812805
5212.598941269815;11.489714071601774
5202.297091156367;11.488869305680527
5191.995242539636;11.48802049768606
5181.693390929469;11.487167620327437
5171.391542312738;11.486310647374744
5161.089693696007;11.48544955162313
5150.787845079276;11.48458430588034
5140.485996462545;11.483714924132917
5130.184141858942;11.482841289246977
5119.882293242212;11.481963422109594
5109.580444625481;11.481081294016642
5099.278596008749;11.480194876520802
5088.976747392018;11.479304135296793
5078.674898775287;11.478409045900722
5068.373050158556;11.477509580677388
5058.071201541825;11.4766057101385
5047.769352925094;11.475697404530797
5037.467504308363;11.474784633832972
5027.165643717889;11.473867355684076
5016.863795101158;11.472945589309472
5006.561946484427;11.4720192659592
4996.2600978676965;11.471088354572569
4985.958249250965;11.470152823807148
4975.656400634234;11.46921264203548
4965.354552017502;11.468267771354196
4955.052703400772;11.467318184430713
4944.750854784041;11.466363849941125
4934.44900616731;11.465404735186983
4924.147157550578;11.464440807165477
4913.845308933847;11.463472020347341
4903.543460317116;11.46249835095344
4893.241611700385;11.461519766307479
4882.939763083653;11.460536231995885
4872.637914466923;11.459547713282522
4862.3360658501915;11.45855417510478
4852.03421723346;11.457555570165853
4841.732368616729;11.45655187783937
4831.430519999998;11.45554304487013
4821.0513764800535;11.454650301092975
4810.67223296011;11.453760192479006
4800.293088686192;11.452872643139646
4789.913945920222;11.45198764091624
4779.534800138357;11.451105150370108
4769.1556573723865;11.450225154869315
4758.776514606416;11.449347633329024
4748.397371840446;11.448472565119552
4738.018229074475;11.447599929809458
4727.639080276715;11.446729706654644
4717.259937510745;11.445861876616151
4706.880794744775;11.444996433092218
4696.501651978804;11.444133343969341
4686.122509212834;11.443272587471455
4675.743366446864;11.44241414423621
4665.364223680894;11.441557995080577
4654.985080914924;11.440704120998547
4644.605938148953;11.439852503158829
4634.226795382983;11.439003122902612
4623.847640553433;11.438155932734219
4613.468497787462;11.437310949773288
4603.089355021491;11.436468148579618
4592.710212255522;11.435627511213696
4582.331069489552;11.434789019897018
4571.951926723581;11.433952657010051
4561.572783957611;11.43311840509022
4551.193641191641;11.432286246829918
4540.8144984256705;11.43145618811057
4530.4353556597;11.430628200113674
4520.05621289373;11.42980225596726
4509.677070127759;11.428978338859594
4499.297927361789;11.428156432126027
4488.918784595819;11.427336519247177
4478.539641829849;11.426518583847106
4468.160499063879;11.425702609691545
4457.781356297908;11.424888630614632
4447.402213531938;11.424076551665975
4437.023070765968;11.423266387719273
4426.643927999998;11.422458077727121
4416.3721678660695;11.421587341702711
4406.100407732141;11.420712429419638
4395.828646852039;11.419833276826038
4385.556887464283;11.418949838618868
4375.285125091836;11.418062064180894
4365.013365704081;11.417169904501547
4354.741606316325;11.41627331852536
4344.4698469285695;11.41537225832804
4334.198087540814;11.41446667536226
4323.926322183674;11.413556519905722
4313.6545627959185;11.412641743064587
4303.382803408163;11.411722293854044
4293.1110440204075;11.410798121149712
4282.839284632652;11.409869173148245
4272.567525244896;11.408935371029687
4262.295765857141;11.407996708301473
4252.024006469386;11.407053112083357
4241.75224708163;11.406104527725356
4231.480487693875;11.405150899835531
4221.20871636735;11.404192171149262
4210.9369569795945;11.403228286978912
4200.665197591839;11.402259188513831
4190.393438204084;11.40128481725749
4180.121678816328;11.400305113901522
4169.849919428573;11.39932003079939
4159.578160040818;11.39832947823987
4149.306400653062;11.397333411931236
4139.034641265307;11.396331769170974
4128.762881877551;11.395324486366668
4118.491122489796;11.394311499019338
4108.219363102041;11.393292741706384
4097.947603714285;11.39226814806417
4087.67584432653;11.391237650770186
4077.4040849387748;11.390201181524805
4067.132325551019;11.389158646710605
4056.8605661632637;11.38811002608536
4046.588806775508;11.387055222146255
4036.317047387753;11.385994162599246
4026.0452879999975;11.384926725461664
4015.7231967884895;11.383874459675052
4005.4011055769815;11.382823439768057
3995.0790136156447;11.381773524973116
3984.7569231539665;11.380724661095991
3974.4348296929707;11.37967670978298
3964.112739231292;11.378629616724488
3953.7906487696137;11.377583299148
3943.468558307935;11.37653767456089
3933.1464678462567;11.375492660420836
3922.8243713859433;11.374448173503843
3912.502280924265;11.373404132361978
3902.1801904625863;11.372360430129591
3891.858100000908;11.371317034213545
3881.5360095392293;11.370273834132426
3871.213919077551;11.369230746364037
3860.8918286158723;11.368187687155276
3850.569738154194;11.367144572495333
3840.247647692516;11.366101318088601
3829.925557230837;11.365057839327267
3819.6034547718896;11.364014063970803
3809.281364310211;11.362969867799183
3798.9592738485326;11.361925191210727
3788.637183386854;11.360879948066014
3778.3150929251756;11.359834051770846
3767.993002463497;11.358787415246523
3757.6709120018186;11.357739950899651
3747.3488215401403;11.356691570591458
3737.0267310784616;11.355642198384132
3726.704640616783;11.35459172011596
3716.3825501551046;11.353540059080071
3706.0604596934263;11.352487124802161
3695.7383692317476;11.351432826121858
3685.416278770069;11.350377071141473
3675.0941883083906;11.349319767191425
3664.7720978467123;11.348260820794923
3654.450007385034;11.347200150763754
3644.127916923355;11.34613767627893
3633.8058264616766;11.345073274157745
3623.4837359999983;11.344006775820208
3613.139761711282;11.343007767116134
3602.795787422566;11.342005744723906
3592.4518123824305;11.341000564018525
3582.1078388451333;11.339992135470224
3571.76386230216;11.338980368017866
3561.4198887648627;11.337965170723008
3551.075915227565;11.336946443356439
3540.7319416902683;11.335924096908801
3530.3879681529706;11.334898042932924
3520.043988604322;11.333868185164768
3509.700015067024;11.332834428051537
3499.356041529727;11.331796673122746
3489.0120679924303;11.330754821343143
3478.6680944551326;11.329708772475731
3468.324120917835;11.328658425041311
3457.980147380538;11.327603676277159
3447.6361738432406;11.326544422094777
3437.292200305943;11.325480557036691
3426.9482267686462;11.324411974232252
3416.6042412086454;11.323338573335738
3406.2602676713477;11.322260245526376
3395.9162941340505;11.32117687379601
3385.5723205967533;11.320088345030829
3375.2283470594557;11.318994544465154
3364.8843735221585;11.317895355630199
3354.5403999848613;11.31679066030151
3344.1964264475637;11.315680338445027
3333.852452910267;11.314564268161718
3323.5084793729693;11.31344232563071
3313.164505835672;11.312314385050893
3302.820532298375;11.311180318580886
3292.4765587610773;11.310039996277347
3282.1325852237806;11.308893306710491
3271.788611686483;11.30774009342513
3261.4446381491857;11.306580223517836
3251.100664611888;11.305413558125139
3240.7566910745913;11.304239955949182
3230.4127175372937;11.303059273184616
3220.0687439999965;11.301871279729111
3209.7275832497785;11.300813637218319
3199.3864224995605;11.29976357901441
3189.0452609981276;11.298720968691057
3178.704100999124;11.297685715167265
3168.3629379952627;11.296657776872252
3158.021777996259;11.295637085997395
3147.6806179972555;11.294623575886156
3137.339457998252;11.293617180939348
3126.9982979992483;11.292617836304919
3116.6571319905283;11.291625477292989
3106.3159719915247;11.29064004166845
3095.974811992521;11.289661466961356
3085.633651993518;11.28868964938
3075.2924919945144;11.287724569425423
3064.9513319955113;11.286766166535756
3054.6101719965072;11.285814380826574
3044.269011997504;11.284869153081765
3033.927851998501;11.283930424744504
3023.586691999497;11.28299813790842
3013.24551998106;11.28207226023413
3002.9043599820566;11.281152681047642
2992.563199983053;11.280239372859034
2982.22203998405;11.279332280760084
2971.8808799850462;11.278431350270445
2961.5397199860427;11.27753652735374
2951.1985599870395;11.276647758399768
2940.857399988036;11.275764990383438
2930.5162399890323;11.274888188952838
2920.175079990029;11.274017324319171
2909.8339199910256;11.273152307123905
2899.492759992022;11.272293086704924
2889.1515999930184;11.271439612942718
2878.810439994015;11.270591836253395
2868.4692799950117;11.269749707581834
2858.128119996008;11.268913178394934
2847.786959997005;11.268082160213131
2837.445799998001;11.267256661997601
2827.1046399989978;11.266436619064619
2816.763479999994;11.265621985542923
2806.451158019383;11.264783272126177
2796.138836038772;11.263952259498307
2785.8265133090413;11.26312840524936
2775.5141920775495;11.262311194689904
2765.2018678495792;11.261500125911862
2754.8895466180875;11.26069470997712
2744.5772253865966;11.259894468260686
2734.264904155105;11.259098932315991
2723.9525829236136;11.258307642598016
2713.6402556991643;11.257520147000447
2703.327934467673;11.256736001707742
2693.0156132361817;11.255954767498492
2682.70329200469;11.25517601064861
2672.390970773198;11.254399301560639
2662.078649541707;11.253624213865486
2651.7663283102156;11.25285032353403
2641.454007078724;11.252077207994923
2631.141685847232;11.251304445254839
2620.829364615741;11.250531613017479
2610.517031398335;11.24975830666548
2600.2047101668436;11.24898407114704
2589.892388935352;11.248208488326421
2579.5800677038605;11.247431125755568
2569.2677464723693;11.246651546125971
2558.955425240877;11.245869306298745
2548.6431040093858;11.245083956305065
2538.3307827778945;11.244295038312163
2528.0184615464027;11.243502085549872
2517.7061403149114;11.242704621192308
2507.3938190834197;11.241902157188962
2497.0814978519284;11.241094193039034
2486.7691766204366;11.240280214502341
2476.4568553889453;11.239459692239638
2466.1445341574536;11.2386320803745
2455.8322129259623;11.237796814968341
2445.519891694471;11.236953312399223
2435.207570462979;11.236100967634384
2424.895249231488;11.235239152385322
2414.582927999996;11.234367166939455
2404.255209711492;11.23365506773496
2393.9274914229877;11.232938394235024
2383.599772384245;11.232216913755558
2373.2720548459793;11.231490454398006
2362.944334306761;11.230758840280426
2352.6166167684946;11.230021892585835
2342.2888992302283;11.229279428006155
2331.9611816919623;11.228531259408543
2321.6334641536964;11.227777195434378
2311.3057406135254;11.227017039859373
2300.9780230752594;11.226250593160293
2290.650305536993;11.225477649652642
2280.3225879987267;11.224697999033697
2269.994870460461;11.223911425713167
2259.667152922195;11.2231177085743
2249.3394353839285;11.222316620724921
2239.0117178456626;11.221507929237754
2228.684000307396;11.220691394879427
2218.3562827691303;11.219866771827489
2208.0285532270545;11.219033806401594
2197.700835688788;11.218192240636615
2187.3731181505227;11.217341806150674
2177.0454006122563;11.21648222766915
2166.71768307399;11.215613221706764
2156.389965535724;11.21473449619591
2146.062247997458;11.213845750096894
2135.734530459192;11.212946672989016
2125.4068129209254;11.212036944641271
2115.0790953826595;11.21111623463953
2104.751377844393;11.210184201892424
2094.423660306127;11.209240494006549
2084.095942767861;11.208284746833906
2073.768225229595;11.207316583920129
2063.4405076913285;11.206335615923305
2053.1127901530626;11.205341440001447
2042.7850726147965;11.204333639190512
2032.4573550765303;11.203311781721968
2022.1296375382642;11.20227542025329
2011.801919999998;11.201224056039361
2001.614878636405;11.200276895893499
1991.4278372728115;11.19933360814904
1981.2407951691994;11.198394124684597
1971.0537545456252;11.197458412518584
1960.8667109619753;11.196526427187749
1950.679670338401;11.195598141748736
1940.4926297148265;11.194673530640912
1930.3055890912524;11.193752561669225
1920.118548467678;11.19283520292427
1909.9315019239525;11.19192142224903
1899.7444613003781;11.191011189357756
1889.5574206768038;11.190104472646558
1879.3703800532294;11.189201241316486
1869.1833394296552;11.188301464838354
1858.9962988060809;11.187405116684696
1848.8092581825063;11.18651216048524
1838.6222175589319;11.185622569104835
1828.435176935358;11.184736313138163
1818.2481363117834;11.18385336343308
1808.061083847907;11.182973690067183
1797.8740432243326;11.182097266430926
1787.6870026007582;11.18122406309018
1777.4999619771838;11.180354051876991
1767.3129213536095;11.179487204862477
1757.125880730035;11.178623503930638
1746.9388401064607;11.177762894082672
1736.7517994828866;11.176905365519797
1726.5647588593122;11.176050891239639
1716.377718235738;11.175199444465777
1706.1906776121637;11.174350998645169
1696.003636988589;11.173505527445586
1685.8165963650147;11.172663004753087
1675.6295557414405;11.171823404669516
1665.4425151178662;11.170986701510026
1655.2554744942918;11.170152885046402
1645.0684338707174;11.16932192168877
1634.8813932471428;11.168493778241952
1624.6943526235686;11.16766842952757
1614.5073119999943;11.166845806776902
1604.3646346488565;11.166059061814122
1594.2219572977192;11.165274549721143
1584.0792791908932;11.164492230270266
1573.9366025954441;11.163712087956686
1563.7939259999948;11.162934098492531
1553.6512463817924;11.162158254747588
1543.5085728090964;11.161384542872053
1533.3658931908938;11.160612946777885
1523.2232196181978;11.159843452350142
1513.0805399999954;11.15907604376617
1502.937860381793;11.15831070670786
1492.79518076359;11.157547426524317
1482.6525132364013;11.15678618959597
1472.5098336181984;11.156026979705706
1462.367153999996;11.155269782297548
1452.2244743817932;11.154514595655263
1442.0817947635908;11.153761393602654
1431.9391272364016;11.153010162991466
1421.7964476181992;11.152260888158393
1411.6537679999965;11.151513556322161
1401.5111004728074;11.150768154820463
1391.3684087635913;11.150024667553753
1381.2257412364022;11.149283084741395
1371.0830495271862;11.148543389631396
1360.940381999997;11.147805549391627
1350.797714472808;11.14706957087041
1340.655022763592;11.146335440855358
1330.5123552364028;11.145603150023899
1320.3696635271867;11.144872682165865
1310.2269959999976;11.144144028149896
1300.0843284728085;11.143417173870482
1289.9416367635924;11.142692105295694
1279.7989692364033;11.141968813917558
1269.6562775271873;11.141247284245068
1259.5136099999982;11.14052749523437
1249.370942472809;11.139809437907925
1239.228250763593;11.139093105730286
1229.0855832364039;11.138378490332137
1218.9428915271878;11.137665576614054
1208.8002239999987;11.136954367973281
1198.5422970970196;11.136111995858105
1188.284370194041;11.135263111678395
1178.0264425458938;11.13440762253102
1167.7685163880833;11.133545458697249
1157.5105872495997;11.132676548940147
1147.252661091789;11.131800821935133
1136.9947349339782;11.130918216615932
1126.7368087761677;11.130028655343594
1116.478882618357;11.129132054463364
1106.2209504992004;11.12822833748001
1095.9630243413899;11.127317428415386
1085.7050981835791;11.126399248638997
1075.4471720257684;11.125473718945813
1065.1892458679579;11.124540759014028
1054.9313197101474;11.123600287385504
1044.6733935523366;11.122652221445819
1034.4154673945259;11.121696477403901
1024.1575412367154;11.120732970271213
1013.8996150789046;11.119761613840506
1003.6416769984023;11.118782334302782
993.3837508405918;11.117795025472425
983.1258246827811;11.116799600486093
972.8678985249703;11.115795968043994
962.6099723671597;11.114784035515356
952.352046209349;11.113763708914327
942.0941200515383;11.112734892875356
931.8361938937278;11.111697490628035
921.578267735917;11.110651403971396
911.3203415781063;11.109596533247629
901.0624154202958;11.108532777315236
890.804489262485;11.10746003352158
880.5465631046743;11.106378197674816
870.2886369468637;11.105287166965953
860.0307107890532;11.104186834526466
849.7727846312425;11.103077088497963
839.5148584734318;11.101957818310506
829.2569323156212;11.100828911708701
818.9990061578104;11.099690254719789
808.7410799999998;11.098541740830534
798.5539780482;11.097540252706516
788.3668760964001;11.096535352553758
778.1797733856022;11.095526920722435
767.9926721928006;11.094514860018847
757.805570999999;11.093499071882214
747.6184667712045;11.09247945652044
737.4313686143958;11.09145590550338
727.2442643856014;11.0904283202409
717.0571662287927;11.089396603222905
706.8700619999981;11.088360648982835
696.6829577712036;11.087320352598084
686.4958535424091;11.086275607187332
676.3087614575863;11.085226305801525
666.1216572287917;11.084172336400965
655.9345529999973;11.083113589085013
645.7474487712028;11.082049951088443
635.5603445424083;11.080981308057737
625.3732524575855;11.079907545282154
615.186148228791;11.078828542514138
604.9990439999965;11.077744185410992
594.8119519151737;11.076654355603488
584.6248355424075;11.0755589217513
574.4377434575847;11.07445776398885
564.2506270848185;11.073350749959065
554.0635349999957;11.072237755854609
543.8764429151729;11.071118647869916
533.6893265424067;11.06999328996666
523.5022344575839;11.068861551920826
513.3151180848176;11.067723290433381
503.12802599999486;11.066578370646388
492.9409339151721;11.065426647111117
482.75381754240584;11.06426797178051
472.56672545758306;11.063102202291368
462.3796090848168;11.061929171657995
452.19251699999404;11.060748752882809
442.00542491517126;11.059560777405217
431.8183085424051;11.058365083299131
421.6312164575822;11.057161514161434
411.444100084816;11.055949899015536
401.2570079999932;11.054730069181915
